40.4427-86.9237,"40.4427,-86.9237",43,229,128.46.94.244,131,11
40.4427-86.9237,"40.4427,-86.9237",43,229,128.46.94.244,126,11
50.6333.067,"50.633,3.067",286,229,194.57.171.11,125,12
50.6333.067,"50.633,3.067",286,229,194.57.171.11,3584,12
50.6333.067,"50.633,3.067",286,229,194.57.171.11,126,12
50.6333.067,"50.633,3.067",286,229,194.57.171.11,131,12
48.1511.583,"48.15,11.583",195,229,62.245.131.19,3584,13
48.1511.583,"48.15,11.583",195,229,62.245.131.20,125,13
48.1511.583,"48.15,11.583",195,229,62.245.131.20,128,13
48.1511.583,"48.15,11.583",195,229,62.245.131.20,131,13
48.1511.583,"48.15,11.583",195,229,62.245.131.20,126,13
48.1511.583,"48.15,11.583",195,229,62.245.131.19,128,13
48.1511.583,"48.15,11.583",195,229,62.245.131.19,131,13
48.1511.583,"48.15,11.583",195,229,62.245.131.20,3584,13
48.1511.583,"48.15,11.583",195,229,62.245.131.19,126,13
54.68325.317,"54.683,25.317",308,229,193.219.83.126,131,14
54.68325.317,"54.683,25.317",308,229,193.219.83.126,125,14
54.68325.317,"54.683,25.317",308,229,193.219.83.126,128,14
54.68325.317,"54.683,25.317",308,229,193.219.83.126,3584,14
39.133117.2,"39.133,117.2",137,229,222.66.175.153,131,15
39.133117.2,"39.133,117.2",137,229,222.66.175.153,128,15
39.133117.2,"39.133,117.2",137,229,222.66.175.153,3584,15
39.133117.2,"39.133,117.2",137,229,222.66.175.153,125,15
53.0838.8,"53.083,8.8",72,229,212.201.44.247,125,16
53.0838.8,"53.083,8.8",72,229,212.201.44.247,128,16
53.0838.8,"53.083,8.8",72,229,212.201.44.247,131,16
53.0838.8,"53.083,8.8",72,229,212.201.44.247,126,16
53.0838.8,"53.083,8.8",78,229,212.201.44.243,3584,16
53.0838.8,"53.083,8.8",78,229,212.201.44.243,125,16
53.0838.8,"53.083,8.8",78,229,212.201.44.243,128,16
53.0838.8,"53.083,8.8",78,229,212.201.44.243,131,16
53.0838.8,"53.083,8.8",78,229,212.201.44.243,126,16
19.05-98.2,"19.05,-98.2",297,230,200.23.5.195,130,1
19.05-98.2,"19.05,-98.2",297,230,200.23.5.195,131,1
19.05-98.2,"19.05,-98.2",297,230,200.23.5.195,126,1
19.05-98.2,"19.05,-98.2",297,230,200.23.5.195,4958,1
40.4427-86.9237,"40.4427,-86.9237",49,253,128.210.189.124,193,2
40.4427-86.9237,"40.4427,-86.9237",50,254,128.46.16.246,193,1
40.4427-86.9237,"40.4427,-86.9237",50,254,128.46.94.114,193,1
40.4427-86.9237,"40.4427,-86.9237",50,254,128.46.94.112,193,1
40.4427-86.9237,"40.4427,-86.9237",48,254,128.46.16.230,193,1
40.4427-86.9237,"40.4427,-86.9237",52,254,128.46.22.139,193,1
40.4427-86.9237,"40.4427,-86.9237",51,254,128.46.16.230,193,1
40.4427-86.9237,"40.4427,-86.9237",50,254,128.211.237.145,193,1
40.4427-86.9237,"40.4427,-86.9237",148,254,128.46.16.239,193,2
40.4427-86.9237,"40.4427,-86.9237",148,254,128.46.94.233,193,2
40.4427-86.9237,"40.4427,-86.9237",148,254,128.46.94.231,193,2
40.4427-86.9237,"40.4427,-86.9237",153,254,128.46.94.233,193,2
40.4427-86.9237,"40.4427,-86.9237",153,254,128.46.19.49,193,2
40.4427-86.9237,"40.4427,-86.9237",150,254,128.46.94.233,193,2
40.4427-86.9237,"40.4427,-86.9237",170,254,128.46.16.249,193,3
40.4427-86.9237,"40.4427,-86.9237",171,254,128.46.94.234,193,3
40.4427-86.9237,"40.4427,-86.9237",169,254,128.46.16.234,193,3
40.4427-86.9237,"40.4427,-86.9237",169,254,128.46.94.114,193,3
40.4427-86.9237,"40.4427,-86.9237",169,254,128.210.193.170,193,3
40.4427-86.9237,"40.4427,-86.9237",169,254,128.46.94.249,193,3
40.4427-86.9237,"40.4427,-86.9237",169,254,128.46.94.245,193,3
40.4427-86.9237,"40.4427,-86.9237",219,254,128.210.217.72,193,4
40.4427-86.9237,"40.4427,-86.9237",219,254,128.46.16.248,193,4
40.4427-86.9237,"40.4427,-86.9237",219,254,128.46.94.249,193,4
40.4427-86.9237,"40.4427,-86.9237",213,254,128.46.16.254,193,4
40.4427-86.9237,"40.4427,-86.9237",219,254,128.46.94.235,193,4
40.4427-86.9237,"40.4427,-86.9237",216,254,128.46.94.238,193,4
40.4427-86.9237,"40.4427,-86.9237",260,254,128.46.94.247,193,5
40.4427-86.9237,"40.4427,-86.9237",260,254,128.46.94.233,193,5
40.4427-86.9237,"40.4427,-86.9237",253,254,128.46.114.48,193,5
40.4427-86.9237,"40.4427,-86.9237",45,254,128.46.16.245,193,6
40.4427-86.9237,"40.4427,-86.9237",225,254,128.46.16.234,193,7
40.4427-86.9237,"40.4427,-86.9237",224,254,128.46.94.249,193,7
40.4427-86.9237,"40.4427,-86.9237",223,254,128.46.16.248,193,7
40.4427-86.9237,"40.4427,-86.9237",86,255,128.46.94.114,192,1
40.4427-86.9237,"40.4427,-86.9237",81,255,128.46.94.114,192,1
40.4427-86.9237,"40.4427,-86.9237",83,255,128.46.94.114,192,1
40.4427-86.9237,"40.4427,-86.9237",84,255,128.46.94.242,192,1
40.4427-86.9237,"40.4427,-86.9237",84,255,128.46.94.114,192,1
40.4427-86.9237,"40.4427,-86.9237",167,255,128.46.217.66,192,2
40.4427-86.9237,"40.4427,-86.9237",167,255,128.46.93.77,192,2
40.4427-86.9237,"40.4427,-86.9237",167,255,128.46.220.207,192,2
40.4427-86.9237,"40.4427,-86.9237",168,255,128.46.94.112,192,2
40.4427-86.9237,"40.4427,-86.9237",165,255,128.46.94.242,192,2
40.4427-86.9237,"40.4427,-86.9237",170,255,128.211.249.70,192,2
40.4427-86.9237,"40.4427,-86.9237",169,255,128.46.16.234,192,2
40.4427-86.9237,"40.4427,-86.9237",259,255,128.46.94.247,192,3
40.4427-86.9237,"40.4427,-86.9237",255,255,128.46.94.223,192,3
40.4427-86.9237,"40.4427,-86.9237",255,255,128.46.94.231,192,3
40.4427-86.9237,"40.4427,-86.9237",253,255,128.46.114.48,192,3
40.4427-86.9237,"40.4427,-86.9237",258,255,128.46.94.241,192,3
40.4427-86.9237,"40.4427,-86.9237",253,255,128.46.205.191,192,3
40.4427-86.9237,"40.4427,-86.9237",253,255,128.46.94.223,192,3
40.4427-86.9237,"40.4427,-86.9237",45,255,128.210.126.125,192,4
40.4427-86.9237,"40.4427,-86.9237",41,255,128.46.94.249,192,4
40.4427-86.9237,"40.4427,-86.9237",44,255,128.46.94.249,192,4
40.4427-86.9237,"40.4427,-86.9237",93,255,128.46.94.238,192,5
40.4427-86.9237,"40.4427,-86.9237",93,255,128.46.5.233,192,5
40.4427-86.9237,"40.4427,-86.9237",94,255,128.46.94.238,192,5
40.4427-86.9237,"40.4427,-86.9237",90,255,128.46.94.243,192,5
40.4427-86.9237,"40.4427,-86.9237",93,255,128.46.94.26,192,5
40.4427-86.9237,"40.4427,-86.9237",93,255,128.46.94.114,192,5
40.4427-86.9237,"40.4427,-86.9237",90,255,128.210.125.18,192,5
40.4427-86.9237,"40.4427,-86.9237",50,255,128.211.237.145,192,6
40.4427-86.9237,"40.4427,-86.9237",52,255,128.210.6.15,192,6
40.4427-86.9237,"40.4427,-86.9237",52,255,128.46.94.114,192,6
40.4427-86.9237,"40.4427,-86.9237",108,255,128.46.94.248,192,7
40.4427-86.9237,"40.4427,-86.9237",111,255,128.46.94.147,192,7
40.4427-86.9237,"40.4427,-86.9237",106,255,128.46.16.244,192,7
40.4427-86.9237,"40.4427,-86.9237",107,255,128.46.94.240,192,7
40.4427-86.9237,"40.4427,-86.9237",105,255,128.46.94.233,192,7
40.4427-86.9237,"40.4427,-86.9237",112,255,128.46.95.53,192,7
40.4427-86.9237,"40.4427,-86.9237",106,255,128.46.94.140,192,7
40.4427-86.9237,"40.4427,-86.9237",106,255,128.46.94.233,192,7
40.4427-86.9237,"40.4427,-86.9237",183,308,128.46.94.17,172,1
40.4427-86.9237,"40.4427,-86.9237",184,308,128.46.94.250,172,1
40.4427-86.9237,"40.4427,-86.9237",183,308,128.46.94.247,172,1
40.4427-86.9237,"40.4427,-86.9237",182,308,128.46.207.157,172,1
40.4427-86.9237,"40.4427,-86.9237",182,308,128.46.94.234,172,1
40.4427-86.9237,"40.4427,-86.9237",181,308,128.46.207.157,172,1
40.4427-86.9237,"40.4427,-86.9237",181,308,128.46.94.250,172,1
40.4427-86.9237,"40.4427,-86.9237",177,308,128.46.217.66,172,1
40.4427-86.9237,"40.4427,-86.9237",178,308,128.46.217.66,172,1
40.4427-86.9237,"40.4427,-86.9237",178,308,128.46.94.247,172,1
40.4427-86.9237,"40.4427,-86.9237",178,308,128.46.94.246,172,1
40.4427-86.9237,"40.4427,-86.9237",275,308,128.46.94.17,172,2
40.4427-86.9237,"40.4427,-86.9237",275,308,128.46.94.14,172,2
40.4427-86.9237,"40.4427,-86.9237",268,308,128.46.207.157,172,2
40.4427-86.9237,"40.4427,-86.9237",268,308,128.46.94.247,172,2
40.4427-86.9237,"40.4427,-86.9237",303,308,128.46.94.233,172,3
40.4427-86.9237,"40.4427,-86.9237",303,308,128.46.94.247,172,3
40.4427-86.9237,"40.4427,-86.9237",315,308,128.46.207.157,172,3
40.4427-86.9237,"40.4427,-86.9237",324,308,128.46.94.244,172,4
40.4427-86.9237,"40.4427,-86.9237",323,308,128.46.207.157,172,4
40.4427-86.9237,"40.4427,-86.9237",322,308,128.46.207.157,172,4
40.4427-86.9237,"40.4427,-86.9237",322,308,128.46.94.244,172,4
40.4427-86.9237,"40.4427,-86.9237",199,308,128.46.94.250,172,5
40.4427-86.9237,"40.4427,-86.9237",296,308,128.46.94.247,172,7
40.4427-86.9237,"40.4427,-86.9237",296,308,128.46.94.229,172,7
40.4427-86.9237,"40.4427,-86.9237",295,308,128.46.114.48,172,7
40.4427-86.9237,"40.4427,-86.9237",301,308,128.46.94.243,172,7
40.4427-86.9237,"40.4427,-86.9237",258,308,128.46.94.241,172,8
40.4427-86.9237,"40.4427,-86.9237",260,308,128.46.94.239,172,8
40.4427-86.9237,"40.4427,-86.9237",220,308,128.46.94.221,172,9
40.4427-86.9237,"40.4427,-86.9237",218,308,128.46.207.157,172,10
40.4427-86.9237,"40.4427,-86.9237",162,308,128.46.114.48,172,12
40.4427-86.9237,"40.4427,-86.9237",161,308,128.46.94.242,172,12
40.4427-86.9237,"40.4427,-86.9237",261,308,128.46.94.247,172,13
40.4427-86.9237,"40.4427,-86.9237",262,308,128.46.207.157,172,13
40.4427-86.9237,"40.4427,-86.9237",171,308,128.46.94.17,172,14
40.4427-86.9237,"40.4427,-86.9237",174,308,128.46.94.235,172,14
40.4427-86.9237,"40.4427,-86.9237",164,309,128.46.94.113,172,1
40.4427-86.9237,"40.4427,-86.9237",163,309,128.46.94.119,172,1
40.4427-86.9237,"40.4427,-86.9237",163,309,128.211.246.29,172,1
40.4427-86.9237,"40.4427,-86.9237",164,309,66.244.117.41,172,1
40.4427-86.9237,"40.4427,-86.9237",163,309,128.46.94.121,172,1
40.4427-86.9237,"40.4427,-86.9237",257,309,128.211.251.53,172,2
40.4427-86.9237,"40.4427,-86.9237",209,309,128.46.94.228,172,3
40.4427-86.9237,"40.4427,-86.9237",170,309,128.46.94.224,172,4
40.4427-86.9237,"40.4427,-86.9237",170,309,128.46.94.121,172,4
40.4427-86.9237,"40.4427,-86.9237",170,309,128.46.16.67,172,4
40.4427-86.9237,"40.4427,-86.9237",170,309,128.46.94.124,172,4
40.4427-86.9237,"40.4427,-86.9237",170,309,128.46.16.246,172,4
40.4427-86.9237,"40.4427,-86.9237",171,309,128.46.94.113,172,4
40.4427-86.9237,"40.4427,-86.9237",175,309,128.46.94.184,172,4
40.4427-86.9237,"40.4427,-86.9237",209,321,128.46.94.231,167,1
40.4427-86.9237,"40.4427,-86.9237",211,321,128.46.94.17,167,1
40.4427-86.9237,"40.4427,-86.9237",212,321,128.46.94.224,167,1
40.4427-86.9237,"40.4427,-86.9237",210,321,128.46.94.233,167,1
40.4427-86.9237,"40.4427,-86.9237",239,321,128.46.94.233,167,2
40.4427-86.9237,"40.4427,-86.9237",238,321,128.46.94.233,167,2
40.4427-86.9237,"40.4427,-86.9237",237,321,128.46.94.228,167,2
40.4427-86.9237,"40.4427,-86.9237",227,321,128.46.94.240,167,3
40.4427-86.9237,"40.4427,-86.9237",280,321,128.46.94.241,167,5
40.4427-86.9237,"40.4427,-86.9237",203,344,128.46.16.22,155,1
40.4427-86.9237,"40.4427,-86.9237",202,344,128.46.94.113,155,1
40.4427-86.9237,"40.4427,-86.9237",205,344,128.46.16.22,155,1
40.4427-86.9237,"40.4427,-86.9237",204,344,128.46.16.22,155,1
40.4427-86.9237,"40.4427,-86.9237",232,367,128.46.94.247,141,1
40.4427-86.9237,"40.4427,-86.9237",232,367,128.46.94.248,141,1
40.4427-86.9237,"40.4427,-86.9237",241,367,128.46.16.239,141,1
40.4427-86.9237,"40.4427,-86.9237",241,367,128.46.94.247,141,1
40.4427-86.9237,"40.4427,-86.9237",241,367,128.46.16.247,141,1
40.4427-86.9237,"40.4427,-86.9237",232,367,128.46.94.231,141,1
40.4427-86.9237,"40.4427,-86.9237",237,367,128.46.94.247,141,1
40.4427-86.9237,"40.4427,-86.9237",245,367,128.46.94.247,141,2
40.4427-86.9237,"40.4427,-86.9237",267,367,128.46.94.235,141,3
40.4427-86.9237,"40.4427,-86.9237",265,367,128.46.94.247,141,3
33.773.167,"33.7,73.167",185,376,111.68.103.3,6806,1
33.773.167,"33.7,73.167",185,376,111.68.103.3,7486,1
33.773.167,"33.7,73.167",185,376,111.68.103.3,101,1
42.3754-72.5031,"42.3754,-72.5031",118,376,128.119.246.137,519,2
42.3754-72.5031,"42.3754,-72.5031",118,376,128.119.246.137,7486,2
42.3754-72.5031,"42.3754,-72.5031",118,376,128.119.246.137,6806,2
40.4427-86.9237,"40.4427,-86.9237",34,376,128.46.94.140,101,3
40.4427-86.9237,"40.4427,-86.9237",34,376,128.46.94.140,6806,3
40.4427-86.9237,"40.4427,-86.9237",34,376,128.46.94.140,7486,3
40.4427-86.9237,"40.4427,-86.9237",38,376,128.46.94.113,7486,3
40.4427-86.9237,"40.4427,-86.9237",38,376,128.46.94.113,6806,3
40.4427-86.9237,"40.4427,-86.9237",38,376,128.46.94.113,519,3
40.4427-86.9237,"40.4427,-86.9237",38,376,128.46.94.113,101,3
40.4427-86.9237,"40.4427,-86.9237",169,376,128.46.94.114,519,4
40.4427-86.9237,"40.4427,-86.9237",169,376,128.46.94.245,519,4
40.4427-86.9237,"40.4427,-86.9237",169,376,128.46.94.245,6806,4
40.4427-86.9237,"40.4427,-86.9237",169,376,128.46.94.245,7486,4
40.4427-86.9237,"40.4427,-86.9237",169,376,128.46.94.245,101,4
40.4427-86.9237,"40.4427,-86.9237",169,376,128.46.94.114,101,4
40.4427-86.9237,"40.4427,-86.9237",169,376,128.46.94.114,7486,4
42.3754-72.5031,"42.3754,-72.5031",234,376,128.119.246.137,7486,5
42.3754-72.5031,"42.3754,-72.5031",234,376,128.119.246.137,519,5
42.3754-72.5031,"42.3754,-72.5031",234,376,128.119.246.137,101,5
18.520173.8516,"18.5201,73.8516",251,376,203.124.151.34,7486,6
18.520173.8516,"18.5201,73.8516",251,376,203.124.151.34,519,6
18.520173.8516,"18.5201,73.8516",251,376,203.124.151.34,101,6
42.3754-72.5031,"42.3754,-72.5031",267,376,128.119.246.137,519,7
42.3754-72.5031,"42.3754,-72.5031",267,376,128.119.246.137,6806,7
42.3754-72.5031,"42.3754,-72.5031",267,376,128.119.246.137,7486,7
42.3754-72.5031,"42.3754,-72.5031",147,376,128.119.246.137,519,8
42.3754-72.5031,"42.3754,-72.5031",147,376,128.119.246.137,6806,8
42.3754-72.5031,"42.3754,-72.5031",147,376,128.119.246.137,7486,8
40.4427-86.9237,"40.4427,-86.9237",23,376,128.46.94.147,519,9
40.4427-86.9237,"40.4427,-86.9237",23,376,128.46.94.147,6806,9
40.4427-86.9237,"40.4427,-86.9237",21,376,128.46.94.224,519,9
40.4427-86.9237,"40.4427,-86.9237",21,376,128.46.94.224,101,9
40.4427-86.9237,"40.4427,-86.9237",23,376,128.46.94.147,101,9
40.4427-86.9237,"40.4427,-86.9237",23,376,128.46.94.147,7486,9
40.4427-86.9237,"40.4427,-86.9237",21,376,128.46.94.224,6806,9
40.4427-86.9237,"40.4427,-86.9237",21,376,128.46.94.147,6806,9
40.4427-86.9237,"40.4427,-86.9237",21,376,128.46.94.147,7486,9
40.4427-86.9237,"40.4427,-86.9237",21,376,128.46.94.147,519,9
40.4427-86.9237,"40.4427,-86.9237",21,376,128.46.94.147,101,9
28.632877.2195,"28.6328,77.2195",67,376,210.212.187.69,7486,10
28.632877.2195,"28.6328,77.2195",67,376,210.212.187.69,519,10
28.632877.2195,"28.6328,77.2195",67,376,210.212.187.69,101,10
42.3754-72.5031,"42.3754,-72.5031",56,376,128.119.246.137,6806,11
42.3754-72.5031,"42.3754,-72.5031",56,376,128.119.246.137,519,11
42.3754-72.5031,"42.3754,-72.5031",56,376,128.119.246.137,101,11
53.483-2.249,"53.483,-2.249",55,376,130.88.136.183,6806,12
53.483-2.249,"53.483,-2.249",55,376,130.88.136.183,519,12
53.483-2.249,"53.483,-2.249",55,376,130.88.136.183,101,12
40.4427-86.9237,"40.4427,-86.9237",42,376,128.46.94.113,519,13
40.4427-86.9237,"40.4427,-86.9237",42,376,128.46.94.113,101,13
40.4427-86.9237,"40.4427,-86.9237",42,376,128.46.94.113,7486,13
40.4427-86.9237,"40.4427,-86.9237",43,376,128.46.94.244,519,13
40.4427-86.9237,"40.4427,-86.9237",43,376,128.46.94.244,101,13
40.4427-86.9237,"40.4427,-86.9237",43,376,128.46.94.244,7486,13
40.4427-86.9237,"40.4427,-86.9237",43,376,128.46.94.244,6806,13
24.67246.713,"24.672,46.713",48,376,109.171.137.235,519,14
24.67246.713,"24.672,46.713",48,376,109.171.137.235,7486,14
24.67246.713,"24.672,46.713",48,376,109.171.137.235,6806,14
37.567127,"37.567,127",190,376,203.250.84.206,6806,15
37.567127,"37.567,127",190,376,203.250.84.206,519,15
37.567127,"37.567,127",190,376,203.250.84.206,101,15
40.4-3.683,"40.4,-3.683",183,376,147.83.49.42,7486,16
40.4-3.683,"40.4,-3.683",183,376,147.83.49.42,101,16
40.4-3.683,"40.4,-3.683",183,376,147.83.49.42,519,16
37.377-5.987,"37.377,-5.987",100,381,150.214.102.160,102,1
46.76723.6,"46.767,23.6",233,383,193.231.25.109,102,3
46.76723.6,"46.767,23.6",233,383,193.231.25.109,6806,3
34.0452-118.284,"34.0452,-118.284",203,385,169.232.128.65,102,1
34.0452-118.284,"34.0452,-118.284",203,385,169.232.128.65,3575,1
34.0452-118.284,"34.0452,-118.284",199,385,169.232.128.65,102,1
34.0452-118.284,"34.0452,-118.284",199,385,169.232.128.65,3575,1
34.0452-118.284,"34.0452,-118.284",196,385,169.232.142.218,3575,1
34.0452-118.284,"34.0452,-118.284",196,385,169.232.142.218,102,1
34.0452-118.284,"34.0452,-118.284",201,385,169.232.128.67,3575,1
34.0452-118.284,"34.0452,-118.284",199,385,169.232.128.66,3575,1
34.0452-118.284,"34.0452,-118.284",201,385,169.232.128.66,102,1
34.0452-118.284,"34.0452,-118.284",201,385,169.232.128.67,102,1
34.0452-118.284,"34.0452,-118.284",201,385,169.232.128.66,3575,1
1.293103.856,"1.293,103.856",99,391,137.132.3.8,382,1
1.293103.856,"1.293,103.856",102,391,137.132.250.12,382,1
1.293103.856,"1.293,103.856",101,391,137.132.250.12,382,1
1.293103.856,"1.293,103.856",99,391,137.132.250.12,382,1
1.293103.856,"1.293,103.856",101,391,137.132.250.9,382,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.46,3584,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.222,126,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.152,3584,1
40.4427-86.9237,"40.4427,-86.9237",349,450,128.46.94.243,3584,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.248,131,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.248,126,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.222,3584,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.222,125,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.222,130,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.222,131,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.248,130,1
40.4427-86.9237,"40.4427,-86.9237",349,450,128.46.94.243,125,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.85,3584,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.231,125,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.231,3584,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.231,130,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.231,131,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.85,125,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.85,130,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.85,131,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.85,126,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.231,126,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.234,3584,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.16.242,3584,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.16.242,126,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.234,125,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.16.242,125,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.16.242,130,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.234,130,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.234,131,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.16.242,131,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.46,125,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.46,130,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.46,131,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.46,126,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.234,126,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.189,3584,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.248,3584,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.248,125,1
40.4427-86.9237,"40.4427,-86.9237",349,450,128.46.94.243,126,1
40.4427-86.9237,"40.4427,-86.9237",349,450,128.46.94.243,131,1
40.4427-86.9237,"40.4427,-86.9237",349,450,128.46.94.243,130,1
40.4427-86.9237,"40.4427,-86.9237",343,450,128.46.94.248,3584,1
40.4427-86.9237,"40.4427,-86.9237",343,450,128.46.94.248,125,1
40.4427-86.9237,"40.4427,-86.9237",343,450,128.46.94.248,130,1
40.4427-86.9237,"40.4427,-86.9237",343,450,128.46.94.248,131,1
40.4427-86.9237,"40.4427,-86.9237",343,450,128.46.94.248,126,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.189,125,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.189,130,1
40.4427-86.9237,"40.4427,-86.9237",346,450,128.46.94.189,131,1
